Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
164,5f446b103a72e72c3bd63c9c15d3cd5e4c595631,99477384,9.512691156,9.97
165,5895942e96c9b207ebebff80969b9b0f7dab0bef,99483867,9.070005884,10.45
166,55111cefb9e7408a339e35b6bd6c987666def6c1,99511020,9.338633205,10.16
167,49f90de2d066bea6bedb37be48e1b41644dd4a00,100172351,8.986483539,10.63
168,cef5f5c3cb11246fd8c50d395ef4efc9e02ecb22,97886962,11.009047990,8.47
169,2521060a8d5a1c51e9723d4487f8e83bbddcb2c9,97910101,8.712305384,10.71
170,fc4d62f831b675d7308acbf2db1d04e59e42ae2d,97891397,7.696092307,12.12
171,50810c6937244568a818addbf0407af7aaabe4f1,98974592,10.629102074,8.87
172,f5034be26ac7dbe6aff17917646770d15b6bb28b,98501817,11.467478466,8.19
173,508c23349aab628ab16ae62cf3fa940d0a99c3ee,9898538,11.527829014,.81
174,55fe1dc34584c693d84db87c43dde6e0f98ac63e,108058377,14.027289113,7.34
175,91a4bd8f6336ed92bd790954c1cd25820eea530d,98448586,8.700855209,10.78
176,ebc657a9931431b36141d3e460a003485eafd413,98463938,6.717767855,13.97
177,a3ea5e95e40634c4c30f9242e24a0b651ad23f94,110421825,12.146012008,8.66
178,880f9c617af5fc239a8ad6ec0cc2de7c97b49bd8,110422059,6.849132125,15.37
179,0edd73acf53a431caa57cc692e482ad99c1c22a5,113630140,11.085709624,9.77
180,53ab7326cdf8e72fdb7770d8279b1b55061f5668,113630374,9.560040482,11.33
181,c54f442365a4c1e2ce808badce2eb77fcbb95870,134269796,10.460576295,12.24
182,a60bb5c5e059077f4f1ab6e3c2e6462d946b97eb,134270025,10.484769034,12.21
183,808a2627b3b689cb0bcf44866579c295adb2d580,136373308,11.496277856,11.31
184,f9eec84a7e0837c93eb6c80ad4115ffe8e9bc815,136373440,6.888758633,18.87
185,8a92c92eee5a275b8b991900bf60a42040e13636,137517706,11.391969963,11.51
186,379defde8b232804abbe08e4860f233d11df142f,137517714,7.149973661,18.34
187,faef3af6e00482bc25dc5b2ce5ef65b5faf199f1,145487189,11.445234925,12.12
